player,dealer,action,value
11,11,1,-1.3872085146390356
7,7,0,-0.8822116629718494
7,7,1,-0.8830875643694075
7,2,0,-0.21430307493431291
7,2,1,-0.21517897633187102
5,4,0,-0.49656947022952796
5,4,1,-0.4974453716270861
8,5,0,-0.6074967477167345
8,5,1,-0.6083726491142926
7,6,0,-0.7486299453643421
7,6,1,-0.7495058467619002
8,8,0,-1.0082419005392564
8,8,1,-1.0091178019368146
5,3,0,-0.3629877526220207
5,3,1,-0.3638636540195788
9,4,0,-0.466363550069127
9,4,1,-0.4672394514666851
5,11,0,-1.431641493482079
5,11,1,-1.432517394879637
6,8,0,-1.0233448606194568
6,8,1,-1.024220762017015
5,5,0,-0.6301511878370352
5,5,1,-0.6310270892345933
4,9,0,-1.1720295383071646
4,9,1,-1.1729054397047227
4,7,0,-0.9048661030921501
4,7,1,-0.9057420044897082
4,2,0,-0.23695751505461363
4,2,1,-0.23783341645217174
4,11,0,-1.4391929735221791
4,11,1,-1.4400688749197372
6,5,0,-0.622599707796935
6,5,1,-0.6234756091944931
4,4,0,-0.5041209502696282
4,4,1,-0.5049968516671863
5,7,0,-0.8973146230520498
5,7,1,-0.8981905244496079
6,3,0,-0.35543627258192045
6,3,1,-0.35631217397947856
5,2,0,-0.2294060350145134
5,2,1,-0.2302819364120715
4,6,0,-0.7712843854846428
4,6,1,-0.772160286882201
4,3,0,-0.3705392326621209
4,3,1,-0.371415134059679
21,9,0,-1.0436543776254608
21,9,1,-1.0445302790230189
21,3,0,-0.2421640719804169
21,3,1,-0.243039973377975
21,10,0,-1.177236095232968
21,10,1,-1.178111996630526
21,6,0,-0.6429092248029388
21,6,1,-0.6437851262004969
21,5,0,-0.5093275071954314
21,5,1,-0.5102034085929895
21,7,0,-0.776490942410446
21,7,1,-0.7773668438080041
21,4,0,-0.37574578958792415
21,4,1,-0.37662169098548226
