player,dealer,action,value
8,3,1,-0.42638903648819343
9,7,0,-0.9684839023597351
9,7,1,-0.970220477351644
11,5,0,-0.7023540029103192
11,5,1,-0.7040905779022281
11,7,0,-0.9731125591455826
11,7,1,-0.9748491341374914
8,5,0,-0.6954110177315481
8,5,1,-0.6971475927234569
6,8,0,-1.0969201952985959
6,8,1,-1.0986567702905046
11,9,0,-1.243871115380846
11,9,1,-1.2456076903727547
11,6,0,-0.8377332810279509
11,6,1,-0.8394698560198597
7,6,0,-0.8284759674562561
7,6,1,-0.8302125424481649
11,8,0,-1.1084918372632142
11,8,1,-1.110228412255123
5,10,0,-1.3653644231409356
5,10,1,-1.3671009981328444
7,7,0,-0.9638552455738878
7,7,1,-0.9655918205657966
8,4,0,-0.5600317396139164
8,4,1,-0.5617683146058252
5,9,0,-1.229985145023304
5,9,1,-1.2317217200152126
10,5,0,-0.7000396745173956
10,5,1,-0.7017762495093044
21,7,0,-0.9962558430748196
21,7,1,-0.9979924180667284
10,8,0,-1.1061775088702905
10,8,1,-1.1079140838621993
6,3,0,-0.42002380471043727
6,3,1,-0.42176037970234603
7,9,0,-1.2346138018091513
7,9,1,-1.23635037680106
4,4,0,-0.5507744260422216
4,4,1,-0.5525110010341304
7,8,0,-1.0992345236915195
7,8,1,-1.1009710986834282
9,3,0,-0.4269667898892084
9,3,1,-0.42870336488111715
8,8,0,-1.1015488520844432
8,8,1,-1.103285427076352
7,3,0,-0.422338133103361
7,3,1,-0.42407470809526976
5,7,0,-0.9592265887880403
5,7,1,-0.9609631637799492
7,5,0,-0.6930966893386244
7,5,1,-0.6948332643305333
8,2,0,-0.289273183378653
8,2,1,-0.29100975837056176
4,11,0,-1.4984293728656437
4,11,1,-1.5001659478575524
8,7,0,-0.9661695739668115
8,7,1,-0.9679061489587203
5,11,0,-1.5007437012585674
5,11,1,-1.502480276250476
5,3,0,-0.4177094763175136
5,3,1,-0.41944605130942236
6,9,0,-1.2322994734162276
6,9,1,-1.2340360484081363
4,7,0,-0.9569122603951167
4,7,1,-0.9586488353870255
6,11,0,-1.503058029651491
6,11,1,-1.5047946046433998
5,5,0,-0.688468032552777
5,5,1,-0.6902046075446858
7,4,0,-0.5577174112209927
7,4,1,-0.5594539862129015
6,6,0,-0.8261616390633324
6,6,1,-0.8278982140552412
5,2,0,-0.2823301981998819
5,2,1,-0.2840667731917907
4,3,0,-0.41539514792458987
4,3,1,-0.41713172291649864
4,2,0,-0.2800158698069582
4,2,1,-0.28175244479886696
5,4,0,-0.5530887544351453
5,4,1,-0.5548253294270541
4,6,0,-0.821532982277485
4,6,1,-0.8232695572693938
4,9,0,-1.2276708166303802
4,9,1,-1.229407391622289
4,8,0,-1.0922915385127485
4,8,1,-1.0940281135046572
4,5,0,-0.6861537041598533
4,5,1,-0.6878902791517622
