player,dealer,action,value
7,9,0,-0.9864150214871715
7,9,1,-0.9826116411766176
15,3,0,-0.20865337901875453
15,3,1,-0.2048499987082006
16,2,0,-0.0821883235585
16,2,1,-0.07838494324794605
14,2,0,-0.1011596332653899
14,2,1,-0.09735625295483595
15,5,0,-0.4426121802323737
15,5,1,-0.43880879992181976
17,11,0,-1.125517274166341
17,11,1,-1.1217138938557871
14,4,0,-0.335118434479009
14,4,1,-0.3313150541684551
17,4,0,-0.3066614699186742
17,4,1,-0.3028580896081203
14,3,0,-0.2181390338721995
14,3,1,-0.21433565356164555
6,3,0,-0.29402427269975906
6,3,1,-0.2902208923892051
20,4,0,-0.27820450535833935
20,4,1,-0.2744011250477854
14,8,0,-0.8030360369062474
14,8,1,-0.7992326565956934
11,8,0,-0.8314930014665822
11,8,1,-0.8276896211560283
12,8,0,-0.8220073466131372
12,8,1,-0.8182039663025833
11,4,0,-0.3635753990393439
11,4,1,-0.35977201872878994
7,10,0,-1.103394422093981
7,10,1,-1.0995910417834271
20,11,0,-1.0970603096060063
20,11,1,-1.0932569292954524
18,4,0,-0.2971758150652293
18,4,1,-0.29337243475467534
19,7,0,-0.6386283620322131
19,7,1,-0.6348249817216591
14,9,0,-0.9200154375130569
14,9,1,-0.916212057202503
5,3,0,-0.303509927553204
5,3,1,-0.29970654724265006
19,5,0,-0.40466956081859395
19,5,1,-0.40086618050804
13,5,0,-0.46158348993926357
13,5,1,-0.45778010962870963
7,8,0,-0.869435620880362
7,8,1,-0.865632240569808
20,8,0,-0.7461221077855776
20,8,1,-0.7423187274750237
15,2,0,-0.09167397841194494
15,2,1,-0.08787059810139099
10,8,0,-0.8409786563200271
10,8,1,-0.8371752760094732
18,5,0,-0.41415521567203883
18,5,1,-0.4103518353614849
16,11,0,-1.135002929019786
16,11,1,-1.1311995487092321
15,6,0,-0.5595915808391833
15,6,1,-0.5557882005286293
12,5,0,-0.47106914479270856
12,5,1,-0.4672657644821546
18,3,0,-0.1801964144584197
18,3,1,-0.17639303414786575
17,3,0,-0.18968206931186465
17,3,1,-0.18587868900131072
18,9,0,-0.8820728180992771
18,9,1,-0.8782694377887231
12,3,0,-0.2371103435790894
12,3,1,-0.23330696326853545
16,3,0,-0.1991677241653096
16,3,1,-0.19536434385475565
9,11,0,-1.2014025129939008
9,11,1,-1.1975991326833468
17,5,0,-0.4236408705254838
17,5,1,-0.4198374902149299
16,5,0,-0.43312652537892876
16,5,1,-0.4293231450683748
20,7,0,-0.6291427071787681
20,7,1,-0.6253393268682141
8,9,0,-0.9769293666337265
8,9,1,-0.9731259863231726
10,9,0,-0.9579580569268367
10,9,1,-0.9541546766162827
13,9,0,-0.9295010923665018
13,9,1,-0.9256977120559479
8,6,0,-0.6259911648132979
8,6,1,-0.6221877845027439
21,5,0,-0.385698251111704
21,5,1,-0.3818948708011501
13,2,0,-0.11064528811883484
13,2,1,-0.10684190780828089
10,3,0,-0.25608165328597926
10,3,1,-0.2522782729754253
17,2,0,-0.07270266870505507
17,2,1,-0.06889928839450112
21,8,0,-0.7366364529321328
21,8,1,-0.7328330726215788
13,7,0,-0.6955422911528827
13,7,1,-0.6917389108423287
20,2,0,-0.044245704144720205
20,2,1,-0.04044232383416626
17,6,0,-0.5406202711322934
17,6,1,-0.5368168908217394
10,11,0,-1.1919168581404558
10,11,1,-1.1881134778299018
9,8,0,-0.8504643111734721
9,8,1,-0.8466609308629182
10,4,0,-0.3730610538927888
10,4,1,-0.3692576735822349
9,9,0,-0.9674437117802817
9,9,1,-0.9636403314697277
21,2,0,-0.03476004929127527
21,2,1,-0.030956668980721323
7,3,0,-0.2845386178463141
7,3,1,-0.2807352375357602
9,7,0,-0.7334849105666625
9,7,1,-0.7296815302561086
12,2,0,-0.12013094297227979
12,2,1,-0.11632756266172584
12,4,0,-0.35408974418589895
12,4,1,-0.350286363875345
11,6,0,-0.5975342002529631
11,6,1,-0.5937308199424092
18,2,0,-0.0632170138516101
18,2,1,-0.05941363354105616
11,5,0,-0.4805547996461535
11,5,1,-0.47675141933559956
9,4,0,-0.38254670874623375
9,4,1,-0.3787433284356798
21,11,0,-1.0875746547525613
21,11,1,-1.0837712744420074
5,8,0,-0.8884069305872518
5,8,1,-0.8846035502766979
14,6,0,-0.5690772356926282
14,6,1,-0.5652738553820743
9,2,0,-0.14858790753261464
9,2,1,-0.1447845272220607
8,8,0,-0.859949966026917
8,8,1,-0.856146585716363
18,8,0,-0.7650934174924675
18,8,1,-0.7612900371819136
6,10,0,-1.112880076947426
6,10,1,-1.1090766966368721
10,7,0,-0.7239992557132175
10,7,1,-0.7201958754026636
21,7,0,-0.6196570523253231
21,7,1,-0.6158536720147691
6,5,0,-0.5279830739133782
6,5,1,-0.5241796936028242
21,6,0,-0.5026776517185136
21,6,1,-0.4988742714079597
10,6,0,-0.607019855106408
10,6,1,-0.603216474795854
9,3,0,-0.2655673081394242
9,3,1,-0.26176392782887026
9,6,0,-0.616505509959853
9,6,1,-0.612702129649299
5,10,0,-1.122365731800871
5,10,1,-1.1185623514903171
10,5,0,-0.49004045449959843
10,5,1,-0.4862370741890445
11,11,0,-1.1824312032870108
11,11,1,-1.1786278229764569
6,11,0,-1.2298594775542355
6,11,1,-1.2260560972436816
8,2,0,-0.15807356238605957
8,2,1,-0.15427018207550564
11,7,0,-0.7145136008597726
11,7,1,-0.7107102205492186
5,7,0,-0.7714275299804423
5,7,1,-0.7676241496698883
7,4,0,-0.4015180184531237
7,4,1,-0.39771463814256974
11,2,0,-0.12961659782572474
11,2,1,-0.1258132175151708
6,7,0,-0.7619418751269973
6,7,1,-0.7581384948164434
10,2,0,-0.13910225267916967
10,2,1,-0.13529887236861574
4,7,0,-0.7809131848338873
4,7,1,-0.7771098045233333
8,7,0,-0.7429705654201074
8,7,1,-0.7391671851095535
9,5,0,-0.49952610935304337
9,5,1,-0.49572272904248943
8,4,0,-0.39203236359967875
8,4,1,-0.3882289832891248
5,11,0,-1.2393451324076805
5,11,1,-1.2355417520971266
8,3,0,-0.2750529629928692
8,3,1,-0.27124958268231525
6,4,0,-0.4110036733065686
6,4,1,-0.4072002929960147
21,4,0,-0.2687188505048944
21,4,1,-0.2649154701943405
6,8,0,-0.8789212757338069
6,8,1,-0.8751178954232529
8,5,0,-0.5090117642064883
8,5,1,-0.5052083838959344
5,6,0,-0.6544481293736327
5,6,1,-0.6506447490630788
7,5,0,-0.5184974190599333
7,5,1,-0.5146940387493794
6,6,0,-0.6449624745201877
6,6,1,-0.6411590942096338
7,7,0,-0.7524562202735524
7,7,1,-0.7486528399629985
7,11,0,-1.2203738227007905
7,11,1,-1.2165704423902366
4,10,0,-1.131851386654316
4,10,1,-1.1280480063437621
6,9,0,-0.9959006763406164
6,9,1,-0.9920972960300625
7,2,0,-0.1675592172395045
7,2,1,-0.16375583692895057
5,2,0,-0.1865305269463944
5,2,1,-0.18272714663584047
6,2,0,-0.17704487209294947
6,2,1,-0.17324149178239553
5,4,0,-0.42048932816001355
5,4,1,-0.4166859478494596
5,5,0,-0.5374687287668232
5,5,1,-0.5336653484562692
4,11,0,-1.2488307872611255
4,11,1,-1.2450274069505716
5,9,0,-1.0053863311940614
5,9,1,-1.0015829508835075
4,3,0,-0.31299558240664893
4,3,1,-0.309192202096095
4,4,0,-0.4299749830134585
4,4,1,-0.42617160270290455
4,5,0,-0.5469543836202682
4,5,1,-0.5431510033097142
4,9,0,-1.0148719860475064
4,9,1,-1.0110686057369525
4,8,0,-0.8978925854406968
4,8,1,-0.8940892051301429
4,2,0,-0.19601618179983937
4,2,1,-0.19221280148928543
4,6,0,-0.6639337842270777
4,6,1,-0.6601304039165238
