player,dealer,action,value
20,5,0,-0.26479980945327874
20,5,1,-0.26553312475898583
15,4,0,-0.23756013820940847
15,4,1,-0.23829345351511558
15,5,0,-0.3934012626872061
15,5,1,-0.3941345779929132
14,11,0,-1.3541683002007774
14,11,1,-1.3549016155064846
19,4,0,-0.13467897562226655
19,4,1,-0.13541229092797366
10,4,0,-0.3661615914433358
10,4,1,-0.3668949067490429
12,5,0,-0.47056213462756247
12,5,1,-0.47129544993326955
9,8,0,-1.0152463800013118
9,8,1,-1.015979695307019
16,4,0,-0.21183984756262297
16,4,1,-0.21257316286833008
14,7,0,-0.7308038022895869
14,7,1,-0.7315371175952939
13,8,0,-0.9123652174141699
13,8,1,-0.913098532719877
6,10,0,-1.4040895008972636
6,10,1,-1.4048228162029708
14,8,0,-0.8866449267673844
14,8,1,-0.8873782420730915
20,9,0,-0.8881643073644692
20,9,1,-0.8888976226701762
13,6,0,-0.6006829684585746
13,6,1,-0.6014162837642817
19,6,0,-0.4463612245778618
19,6,1,-0.4470945398835689
20,2,0,0.20272356398011415
20,2,1,0.20199024867440704
9,7,0,-0.8594052555235143
9,7,1,-0.8601385708292214
20,11,0,-1.1998465563200646
20,11,1,-1.2005798716257718
8,4,0,-0.41760217273690675
8,4,1,-0.41833548804261383
17,11,0,-1.2770074282604211
17,11,1,-1.2777407435661283
21,3,0,0.07260273014910201
21,3,1,0.07186941484339492
14,6,0,-0.5749626778117891
14,6,1,-0.5756959931174962
8,5,0,-0.5734432972147043
8,5,1,-0.5741766125204114
13,4,0,-0.2890007195029794
13,4,1,-0.2897340348086865
18,11,0,-1.2512871376136356
18,11,1,-1.2520204529193428
13,9,0,-1.0682063418919674
13,9,1,-1.0689396571976746
18,3,0,-0.004558141791254411
18,3,1,-0.005291457096961514
11,2,0,-0.028759051840955063
11,2,1,-0.029492367146662167
13,7,0,-0.7565240929363723
13,7,1,-0.7572574082420794
21,7,0,-0.5507617677620886
21,7,1,-0.5514950830677957
8,10,0,-1.3526489196036926
8,10,1,-1.3533822349093998
6,8,0,-1.092407251941668
6,8,1,-1.0931405672473753
21,8,0,-0.7066028922398861
21,8,1,-0.7073362075455932
15,9,0,-1.0167657605983966
15,9,1,-1.0174990759041038
14,9,0,-1.042486051245182
14,9,1,-1.043219366550889
17,3,0,-0.03027843243803985
17,3,1,-0.031011747743746952
8,8,0,-1.0409666706480973
8,8,1,-1.0416999859538045
11,5,0,-0.49628242527434796
11,5,1,-0.49701574058005504
10,9,0,-1.1453672138323239
10,9,1,-1.146100529138031
7,10,0,-1.378369210250478
7,10,1,-1.3791025255561853
17,2,0,0.12556269203975778
17,2,1,0.12482937673405069
9,9,0,-1.1710875044791094
9,9,1,-1.1718208197848166
15,2,0,0.0741221107461868
15,2,1,0.0733887954404797
7,11,0,-1.5342103347282758
7,11,1,-1.534943650033983
17,8,0,-0.809484054827028
17,8,1,-0.8102173701327351
14,3,0,-0.10743930437839627
14,3,1,-0.10817261968410337
18,2,0,0.15128298268654322
18,2,1,0.1505496673808361
18,5,0,-0.3162403907468497
18,5,1,-0.31697370605255676
15,6,0,-0.5492423871650037
15,6,1,-0.5499757024707108
18,6,0,-0.4720815152246473
18,6,1,-0.4728148305303544
19,9,0,-0.9138845980112547
19,9,1,-0.9146179133169617
10,8,0,-0.9895260893545264
10,8,1,-0.9902594046602334
10,3,0,-0.2103204669655382
10,3,1,-0.2110537822712453
19,3,0,0.021162148855531082
19,3,1,0.02042883354982398
15,3,0,-0.08171901373161083
15,3,1,-0.08245232903731793
12,9,0,-1.0939266325387529
12,9,1,-1.09465994784446
11,8,0,-0.9638057987077409
11,8,1,-0.9645391140134479
18,9,0,-0.9396048886580401
18,9,1,-0.9403382039637472
10,6,0,-0.6778438403989311
10,6,1,-0.6785771557046382
14,4,0,-0.2632804288561939
14,4,1,-0.264013744161901
6,2,0,-0.15736050507488242
6,2,1,-0.15809382038058953
10,7,0,-0.8336849648767288
10,7,1,-0.8344182801824359
8,7,0,-0.8851255461702998
8,7,1,-0.8858588614760069
11,7,0,-0.8079646742299433
11,7,1,-0.8086979895356504
12,11,0,-1.4056088814943484
12,11,1,-1.4063421968000556
9,5,0,-0.547723006567919
9,5,1,-0.548456321873626
8,2,0,-0.10591992378131149
8,2,1,-0.10665323908701858
19,2,0,0.17700327333332871
19,2,1,0.1762699580276216
9,11,0,-1.4827697534347049
9,11,1,-1.483503068740412
10,11,0,-1.4570494627879194
10,11,1,-1.4577827780936266
6,5,0,-0.6248838785082753
6,5,1,-0.6256171938139824
14,2,0,0.04840182009940136
14,2,1,0.04766850479369426
11,6,0,-0.6521235497521456
11,6,1,-0.6528568650578527
9,4,0,-0.3918818820901213
9,4,1,-0.3926151973958284
9,6,0,-0.7035641310457166
9,6,1,-0.7042974463514237
11,4,0,-0.34044130079655033
11,4,1,-0.3411746161022574
21,2,0,0.22844385462689965
21,2,1,0.22771053932119253
10,2,0,-0.054479342487740556
10,2,1,-0.05521265779344766
11,9,0,-1.1196469231855384
11,9,1,-1.1203802384912456
9,2,0,-0.08019963313452602
9,2,1,-0.08093294844023312
7,3,0,-0.28748133890589456
7,3,1,-0.28821465421160164
5,5,0,-0.6506041691550608
5,5,1,-0.6513374844607679
11,3,0,-0.1846001763187527
11,3,1,-0.1853334916244598
8,6,0,-0.7292844216925021
8,6,1,-0.7300177369982092
5,8,0,-1.1181275425884536
5,8,1,-1.1188608578941608
7,2,0,-0.13164021442809695
7,2,1,-0.13237352973380406
8,9,0,-1.1968077951258949
8,9,1,-1.197541110431602
7,5,0,-0.5991635878614898
7,5,1,-0.5998969031671969
4,3,0,-0.36464221084625104
4,3,1,-0.3653755261519581
21,9,0,-0.8624440167176837
21,9,1,-0.8631773320233908
6,9,0,-1.2482483764194656
6,9,1,-1.2489816917251728
6,4,0,-0.4690427540304777
6,4,1,-0.46977606933618477
6,3,0,-0.31320162955268005
6,3,1,-0.31393494485838713
21,5,0,-0.23907951880649325
21,5,1,-0.23981283411220036
10,5,0,-0.5220027159211335
10,5,1,-0.5227360312268405
6,7,0,-0.9365661274638707
6,7,1,-0.9372994427695778
7,6,0,-0.7550047123392875
7,6,1,-0.7557380276449945
7,4,0,-0.4433224633836922
7,4,1,-0.44405577868939927
6,6,0,-0.780725002986073
6,6,1,-0.78145831829178
7,7,0,-0.9108458368170852
7,7,1,-0.9115791521227923
8,3,0,-0.2617610482591091
8,3,1,-0.2624943635648162
4,4,0,-0.5204833353240487
4,4,1,-0.5212166506297558
5,4,0,-0.4947630446772632
5,4,1,-0.49549635998297026
7,8,0,-1.0666869612948828
7,8,1,-1.06742027660059
4,10,0,-1.4555300821908344
4,10,1,-1.4562633974965415
4,7,0,-0.9880067087574417
4,7,1,-0.9887400240631488
4,6,0,-0.8321655842796439
4,6,1,-0.832898899585351
5,6,0,-0.8064452936328584
5,6,1,-0.8071786089385655
6,11,0,-1.559930625375061
6,11,1,-1.5606639406807683
5,2,0,-0.1830807957216679
5,2,1,-0.18381411102737502
4,5,0,-0.6763244598018463
4,5,1,-0.6770577751075534
7,9,0,-1.2225280857726804
7,9,1,-1.2232614010783875
8,11,0,-1.5084900440814903
8,11,1,-1.5092233593871975
5,7,0,-0.9622864181106562
5,7,1,-0.9630197334163633
5,3,0,-0.33892192019946554
5,3,1,-0.3396552355051726
5,9,0,-1.2739686670662511
5,9,1,-1.2747019823719583
4,9,0,-1.2996889577130366
4,9,1,-1.3004222730187438
4,11,0,-1.611371206668632
4,11,1,-1.6121045219743393
4,2,0,-0.20880108636845338
4,2,1,-0.2095344016741605
4,8,0,-1.143847833235239
4,8,1,-1.1445811485409463
