player,dealer,action,value
13,7,0,-0.428040649042384
13,7,1,-0.42500788475184137
12,9,0,-0.6627778787012624
12,9,1,-0.6597451144107198
7,4,0,-0.25481646581028927
7,4,1,-0.25178370151974666
15,6,0,-0.2748957019617002
15,6,1,-0.2718629376711576
6,4,0,-0.2786673539777857
6,4,1,-0.2756345896872431
14,4,0,-0.08786024863781461
14,4,1,-0.08482748434727201
19,3,0,0.1368373629453583
19,3,1,0.13987012723590092
12,11,0,-0.8736642201926443
12,11,1,-0.8706314559021018
19,10,0,-0.6012648322744787
19,10,1,-0.5982320679839361
21,10,0,-0.553563055939486
21,10,1,-0.5505302916489434
11,6,0,-0.3702992546316858
11,6,1,-0.36726649034114317
7,7,0,-0.5711459780473623
7,7,1,-0.5681132137568198
11,7,0,-0.47574242537737677
11,7,1,-0.47270966108683415
17,7,0,-0.33263709637239847
17,7,1,-0.32960433208185586
21,7,0,-0.2372335437024129
21,7,1,-0.23420077941187029
8,11,0,-0.9690677728626298
8,11,1,-0.9660350085720872
11,10,0,-0.7920719376144498
11,10,1,-0.7890391733239073
7,8,0,-0.6765891487930533
7,8,1,-0.6735563845025108
14,2,0,0.12302609285356739
14,2,1,0.12605885714411
8,9,0,-0.7581814313712478
8,9,1,-0.7551486670807053
17,11,0,-0.7544097793551624
17,11,1,-0.7513770150646198
13,5,0,-0.217154307551002
13,5,1,-0.2141215432604594
20,5,0,-0.050198090378527294
20,5,1,-0.04716532608798469
17,8,0,-0.43808026711808945
17,8,1,-0.43504750282754684
8,7,0,-0.5472950898798659
8,7,1,-0.5442623255893233
17,9,0,-0.5435234378637804
17,9,1,-0.5404906735732379
13,6,0,-0.322597478296693
13,6,1,-0.3195647140061504
8,6,0,-0.44185191913417493
8,6,1,-0.4388191548436323
7,2,0,-0.043930124318907304
7,2,1,-0.0408973600283647
13,8,0,-0.5334838197880749
13,8,1,-0.5304510554975324
5,8,0,-0.724290925128046
5,8,1,-0.7212581608375035
17,2,0,0.19457875735605654
17,2,1,0.19761152164659915
8,8,0,-0.652738260625557
8,8,1,-0.6497054963350144
9,9,0,-0.7343305432037515
9,9,1,-0.7312977789132089
20,6,0,-0.15564126112421828
20,6,1,-0.15260849683367567
21,6,0,-0.1317903729567219
21,6,1,-0.1287576086661793
10,6,0,-0.39415014279918215
10,6,1,-0.39111737850863953
18,4,0,0.007543304032170961
18,4,1,0.010576068322713562
19,2,0,0.24228053369104932
19,2,1,0.24531329798159193
16,9,0,-0.5673743260312768
16,9,1,-0.5643415617407342
15,2,0,0.1468769810210638
15,2,1,0.14990974531160642
9,8,0,-0.6288873724580605
9,8,1,-0.6258546081675179
14,8,0,-0.5096329316205785
14,8,1,-0.506600167330036
9,6,0,-0.4180010309666785
9,6,1,-0.4149682666761359
9,2,0,0.0037716520160854805
9,2,1,0.006804416306628082
20,3,0,0.16068825111285473
20,3,1,0.16372101540339734
18,8,0,-0.41422937895059303
18,8,1,-0.4111966146600504
7,3,0,-0.14937329506459832
7,3,1,-0.1463405307740557
12,4,0,-0.1355620249728074
12,4,1,-0.13252926068226478
12,7,0,-0.4518915372098804
12,7,1,-0.4488587729193378
10,7,0,-0.49959331354487313
10,7,1,-0.4965605492543305
16,2,0,0.17072786918856017
16,2,1,0.17376063347910278
18,7,0,-0.30878620820490205
18,7,1,-0.30575344391435944
15,3,0,0.041433810275372795
15,3,1,0.0444665745659154
8,4,0,-0.2309655776427929
8,4,1,-0.2279328133522503
18,2,0,0.21842964552355296
18,2,1,0.22146240981409557
16,6,0,-0.25104481379420385
16,6,1,-0.24801204950366124
19,5,0,-0.07404897854602371
19,5,1,-0.07101621425548112
13,2,0,0.09917520468607102
13,2,1,0.10220796897661362
21,2,0,0.28998231002604213
21,2,1,0.29301507431658474
18,9,0,-0.519672549696284
18,9,1,-0.5166397854057414
10,4,0,-0.18326380130780012
10,4,1,-0.1802310370172575
16,4,0,-0.040158472302821824
16,4,1,-0.03712570801227922
4,8,0,-0.7481418132955424
4,8,1,-0.7451090490049999
14,3,0,0.017582922107876375
14,3,1,0.020615686398418976
15,5,0,-0.16945253121600923
15,5,1,-0.16641976692546662
7,6,0,-0.46570280730167135
7,6,1,-0.46267004301112874
9,5,0,-0.3125578602209875
9,5,1,-0.3095250959304449
10,5,0,-0.28870697205349116
10,5,1,-0.28567420776294855
9,11,0,-0.9452168846951334
9,11,1,-0.9421841204045909
10,2,0,0.027622540183581873
10,2,1,0.030655304474124474
13,4,0,-0.11171113680531097
13,4,1,-0.10867837251476838
11,2,0,0.05147342835107824
11,2,1,0.05450619264162084
7,10,0,-0.8874754902844354
7,10,1,-0.8844427259938928
15,4,0,-0.06400936047031819
15,4,1,-0.060976596179775584
5,2,0,-0.09163190065390006
5,2,1,-0.08859913636335746
17,3,0,0.08913558661036552
17,3,1,0.09216835090090812
17,5,0,-0.1217507548810165
17,5,1,-0.1187179905904739
16,11,0,-0.7782606675226588
16,11,1,-0.7752279032321162
10,8,0,-0.6050364842905641
10,8,1,-0.6020037200000216
15,11,0,-0.8021115556901551
15,11,1,-0.7990787913996126
8,2,0,-0.020079236151410912
8,2,1,-0.01704647186086831
4,3,0,-0.22092595956708747
4,3,1,-0.21789319527654485
5,4,0,-0.30251824214528206
5,4,1,-0.29948547785473945
12,2,0,0.0753243165185746
12,2,1,0.0783570808091172
11,5,0,-0.2648560838859948
11,5,1,-0.2618233195954522
12,6,0,-0.3464483664641894
12,6,1,-0.3434156021736468
17,6,0,-0.22719392562670748
17,6,1,-0.22416116133616487
10,9,0,-0.7104796550362551
10,9,1,-0.7074468907457125
10,3,0,-0.07782063056210914
10,3,1,-0.07478786627156654
6,2,0,-0.0677810124864037
6,2,1,-0.0647482481958611
8,5,0,-0.33640874838848395
8,5,1,-0.33337598409794134
18,11,0,-0.7305588911876659
18,11,1,-0.7275261268971234
5,6,0,-0.5134045836366641
5,6,1,-0.5103718193461215
4,7,0,-0.6426986425498514
4,7,1,-0.6396658782593089
5,7,0,-0.6188477543823551
5,7,1,-0.6158149900918125
18,5,0,-0.09789986671352008
18,5,1,-0.09486710242297748
6,8,0,-0.7004400369605497
6,8,1,-0.6974072726700071
19,8,0,-0.39037849078309667
19,8,1,-0.38734572649255405
5,3,0,-0.19707507139959107
5,3,1,-0.19404230710904846
8,3,0,-0.12552240689710192
8,3,1,-0.12248964260655933
6,11,0,-1.0167695491976225
6,11,1,-1.01373678490708
5,5,0,-0.4079614128909731
5,5,1,-0.4049286486004305
7,11,0,-0.9929186610301263
7,11,1,-0.9898858967395837
19,4,0,0.031394192199667326
19,4,1,0.03442695649020993
7,9,0,-0.7820323195387443
7,9,1,-0.7789995552482017
9,3,0,-0.10167151872960553
9,3,1,-0.09863875443906293
6,6,0,-0.4895536954691677
6,6,1,-0.4865209311786251
9,7,0,-0.5234442017123695
9,7,1,-0.5204114374218269
6,5,0,-0.38411052472347673
6,5,1,-0.3810777604329341
6,3,0,-0.1732241832320947
6,3,1,-0.1701914189415521
6,9,0,-0.8058832077062407
6,9,1,-0.8028504434156981
5,9,0,-0.829734095873737
5,9,1,-0.8267013315831945
5,11,0,-1.0406204373651189
5,11,1,-1.0375876730745763
7,5,0,-0.36025963655598037
7,5,1,-0.35722687226543776
4,6,0,-0.5372554718041604
4,6,1,-0.5342227075136179
4,2,0,-0.11548278882139645
4,2,1,-0.11245002453085386
6,7,0,-0.5949968662148587
6,7,1,-0.5919641019243161
4,9,0,-0.8535849840412334
4,9,1,-0.8505522197506908
4,4,0,-0.3263691303127785
4,4,1,-0.32333636602223587
4,5,0,-0.43181230105846946
4,5,1,-0.42877953676792685
4,11,0,-1.0644713255326155
4,11,1,-1.061438561242073
21,5,0,-0.02634720221103093
21,5,1,-0.02331443792048833
21,9,0,-0.44811988519379486
21,9,1,-0.44508712090325225
21,4,0,0.07909596853466011
21,4,1,0.08212873282520271
21,8,0,-0.3426767144481039
21,8,1,-0.33964395015756127
21,3,0,0.1845391392803511
21,3,1,0.1875719035708937
