player,dealer,action,value
14,10,0,-1.0924503179849236
14,10,1,-1.0926132634651775
10,5,0,-0.6098228245880349
10,5,1,-0.6099857700682889
12,2,0,-0.4135229047567424
12,2,1,-0.4136858502369964
16,2,0,-0.4983197922175066
16,2,1,-0.4984827376977606
12,9,0,-0.9704857530673168
12,9,1,-0.9706486985475707
10,11,0,-1.0872195517113843
10,11,1,-1.0873824971916382
10,9,0,-0.9280873093369346
10,9,1,-0.9282502548171886
12,6,0,-0.7317873895056419
12,6,1,-0.7319503349858959
18,6,0,-0.8589827206967883
18,6,1,-0.8591456661770422
13,8,0,-0.9121188537452828
13,8,1,-0.9122817992255368
17,8,0,-0.996915741206047
17,8,1,-0.997078686686301
10,3,0,-0.45069058221358516
10,3,1,-0.45085352769383913
11,6,0,-0.7105881676404509
11,6,1,-0.7107511131207048
14,2,0,-0.4559213484871245
14,2,1,-0.4560842939673785
16,9,0,-1.0552826405280809
16,9,1,-1.0554455860083347
13,7,0,-0.8325527325580578
13,7,1,-0.8327156780383118
11,7,0,-0.7901542888276758
11,7,1,-0.7903172343079298
15,2,0,-0.47712057035231553
15,2,1,-0.4772835158325695
6,11,0,-1.00242266425062
6,11,1,-1.0025856097308739
9,2,0,-0.34992523916116924
9,2,1,-0.3500881846414232
19,2,0,-0.5619174578130798
19,2,1,-0.5620804032933338
16,7,0,-0.896150398153631
16,7,1,-0.8963133436338849
19,6,0,-0.8801819425619793
19,6,1,-0.8803448880422333
7,7,0,-0.7053574013669115
7,7,1,-0.7055203468471655
7,10,0,-0.9440557649285863
7,10,1,-0.9442187104088403
19,10,0,-1.1984464273108788
19,10,1,-1.1986093727911327
16,4,0,-0.6574520345919563
16,4,1,-0.6576149800722103
16,6,0,-0.8165842769664062
16,6,1,-0.8167472224466602
9,9,0,-0.9068880874717435
9,9,1,-0.9070510329519975
19,9,0,-1.118880306123654
19,9,1,-1.119043251603908
17,11,0,-1.2356141047677216
17,11,1,-1.2357770502479755
15,6,0,-0.7953850551012152
15,6,1,-0.7955480005814691
7,4,0,-0.46665903780523693
7,4,1,-0.4668219832854909
14,7,0,-0.8537519544232489
14,7,1,-0.8539148999035029
13,11,0,-1.1508172173069573
13,11,1,-1.1509801627872112
11,5,0,-0.631022046453226
11,5,1,-0.63118499193348
18,8,0,-1.018114963071238
18,8,1,-1.018277908551492
13,5,0,-0.6734204901836081
13,5,1,-0.673583435663862
7,3,0,-0.38709291661801204
7,3,1,-0.387255862098266
7,11,0,-1.023621886115811
7,11,1,-1.023784831596065
12,11,0,-1.1296179954417664
12,11,1,-1.1297809409220203
9,3,0,-0.42949136034839414
9,3,1,-0.4296543058286481
13,3,0,-0.5142882478091584
13,3,1,-0.5144511932894124
17,3,0,-0.5990851352699226
17,3,1,-0.5992480807501765
18,3,0,-0.6202843571351135
18,3,1,-0.6204473026153675
14,8,0,-0.9333180756104739
14,8,1,-0.9334810210907278
18,2,0,-0.5407182359478887
18,2,1,-0.5408811814281427
16,3,0,-0.5778859134047315
16,3,1,-0.5780488588849855
14,5,0,-0.6946197120487991
14,5,1,-0.6947826575290531
15,7,0,-0.8749511762884399
15,7,1,-0.8751141217686939
5,6,0,-0.5833928364493046
5,6,1,-0.5835557819295586
4,10,0,-0.8804580993330131
4,10,1,-0.8806210448132671
5,4,0,-0.42426059407485484
5,4,1,-0.4244235395551088
17,6,0,-0.8377834988315973
17,6,1,-0.8379464443118513
8,3,0,-0.4082921384832031
8,3,1,-0.4084550839634571
15,3,0,-0.5566866915395404
15,3,1,-0.5568496370197944
18,5,0,-0.7794165995095634
18,5,1,-0.7795795449898174
19,11,0,-1.2780125484981038
19,11,1,-1.2781754939783576
12,5,0,-0.6522212683184171
12,5,1,-0.6523842137986711
9,5,0,-0.588623602722844
9,5,1,-0.588786548203098
6,10,0,-0.9228565430633953
6,10,1,-0.9230194885436492
9,6,0,-0.6681897239100688
9,6,1,-0.6683526693903228
17,9,0,-1.076481862393272
17,9,1,-1.0766448078735258
11,2,0,-0.39232368289155134
11,2,1,-0.3924866283718053
8,5,0,-0.5674243808576529
8,5,1,-0.5675873263379069
16,8,0,-0.9757165193408559
16,8,1,-0.9758794648211099
17,4,0,-0.6786512564571474
17,4,1,-0.6788142019374014
10,6,0,-0.6893889457752599
10,6,1,-0.6895518912555139
5,9,0,-0.8220912000109794
5,9,1,-0.8222541454912333
8,8,0,-0.8061227444193275
8,8,1,-0.8062856898995815
19,4,0,-0.7210497001875296
19,4,1,-0.7212126456677835
9,8,0,-0.8273219662845186
9,8,1,-0.8274849117647726
17,2,0,-0.5195190140826977
17,2,1,-0.5196819595629517
8,11,0,-1.0448211079810021
8,11,1,-1.044984053461256
5,7,0,-0.6629589576365295
5,7,1,-0.6631219031167834
7,8,0,-0.7849235225541364
7,8,1,-0.7850864680343904
12,4,0,-0.5726551471311923
12,4,1,-0.5728180926114462
7,2,0,-0.30752679543078715
7,2,1,-0.3076897409110411
6,2,0,-0.2863275735655961
6,2,1,-0.2864905190458501
15,5,0,-0.7158189339139902
15,5,1,-0.7159818793942442
4,3,0,-0.32349525102243887
4,3,1,-0.32365819650269284
9,7,0,-0.7477558450972936
9,7,1,-0.7479187905775476
7,6,0,-0.6257912801796868
7,6,1,-0.6259542256599407
14,9,0,-1.0128841967976987
14,9,1,-1.0130471422779526
11,8,0,-0.8697204100149007
11,8,1,-0.8698833554951547
19,3,0,-0.6414835790003046
19,3,1,-0.6416465244805586
5,3,0,-0.34469447288762994
5,3,1,-0.3448574183678839
7,5,0,-0.5462251589924618
7,5,1,-0.5463881044727158
8,9,0,-0.8856888656065525
8,9,1,-0.8858518110868064
6,4,0,-0.4454598159400459
6,4,1,-0.4456227614202999
6,8,0,-0.7637243006889455
6,8,1,-0.7638872461691995
6,3,0,-0.36589369475282096
6,3,1,-0.36605664023307494
4,8,0,-0.7213258569585633
4,8,1,-0.7214888024388173
11,3,0,-0.47188980407877623
11,3,1,-0.4720527495590302
8,2,0,-0.32872601729597817
8,2,1,-0.32888896277623214
10,7,0,-0.7689550669624847
10,7,1,-0.7691180124427387
8,6,0,-0.6469905020448777
8,6,1,-0.6471534475251317
9,11,0,-1.0660203298461932
9,11,1,-1.066183275326447
6,7,0,-0.6841581795017205
6,7,1,-0.6843211249819745
6,9,0,-0.8432904218761704
6,9,1,-0.8434533673564244
6,5,0,-0.5250259371272707
6,5,1,-0.5251888826075247
4,5,0,-0.48262749339688865
4,5,1,-0.4827904388771426
8,7,0,-0.7265566232321026
8,7,1,-0.7267195687123565
6,6,0,-0.6045920583144957
6,6,1,-0.6047550037947497
4,6,0,-0.5621936145841135
4,6,1,-0.5623565600643675
4,11,0,-0.960024220520238
4,11,1,-0.9601871660004919
5,8,0,-0.7425250788237544
5,8,1,-0.7426880243040084
5,5,0,-0.5038267152620797
5,5,1,-0.5039896607423336
5,11,0,-0.981223442385429
5,11,1,-0.981386387865683
4,4,0,-0.40306137220966376
4,4,1,-0.40322431768991773
4,9,0,-0.8008919781457883
4,9,1,-0.8010549236260422
9,4,0,-0.509057481535619
9,4,1,-0.509220427015873
5,2,0,-0.26512835170040505
5,2,1,-0.265291297180659
4,7,0,-0.6417597357713384
4,7,1,-0.6419226812515924
4,2,0,-0.24392912983521398
4,2,1,-0.24409207531546795
21,5,0,-0.8430142651051366
21,5,1,-0.8431772105853905
21,4,0,-0.7634481439179117
21,4,1,-0.7636110893981657
21,10,0,-1.240844871041261
21,10,1,-1.2410078165215148
21,6,0,-0.9225803862923614
21,6,1,-0.9227433317726154
21,8,0,-1.0817126286668113
21,8,1,-1.0818755741470651
21,9,0,-1.1612787498540362
21,9,1,-1.16144169533429
21,3,0,-0.6838820227306868
21,3,1,-0.6840449682109407
