player,dealer,action,value
16,8,1,-0.9206799614729003
11,2,0,-0.44859775990324857
11,2,1,-0.44962825022751046
15,11,0,-1.045832630713289
15,11,1,-1.046863121037551
21,9,0,-1.1283279659491137
21,9,1,-1.1293584562733756
9,8,0,-0.7009640790325495
9,8,1,-0.7019945693568114
16,5,0,-0.7622255412816896
16,5,1,-0.7632560316059515
18,6,0,-0.8771817251752694
18,6,1,-0.8782122154995312
5,2,0,-0.26115313808945806
5,2,1,-0.26218362841371995
19,11,0,-1.1707957119224828
19,11,1,-1.1718262022467447
21,5,0,-0.9184293927931817
21,5,1,-0.9194598831174435
10,9,0,-0.784679492623831
10,9,1,-0.7857099829480928
19,5,0,-0.8559478521885848
19,5,1,-0.8569783425128467
11,7,0,-0.7109709763481634
11,7,1,-0.7120014666724253
7,11,0,-0.7959064682949017
7,11,1,-0.7969369586191636
11,4,0,-0.5535470464812144
11,4,1,-0.5545775368054763
8,3,0,-0.40735009228533625
8,3,1,-0.40838058260959814
18,11,0,-1.1395549416201844
18,11,1,-1.1405854319444464
8,5,0,-0.5122993788633022
8,5,1,-0.5133298691875641
6,7,0,-0.5547671248366713
6,7,1,-0.5557976151609332
6,11,0,-0.7646656979926033
6,11,1,-0.7656961883168651
6,9,0,-0.6597164114146373
6,9,1,-0.6607469017388992
9,9,0,-0.7534387223215326
9,9,1,-0.7544692126457945
11,8,0,-0.7634456196371464
11,8,1,-0.7644761099614082
8,7,0,-0.6172486654412681
8,7,1,-0.6182791557655299
8,11,0,-0.8271472385972001
8,11,1,-0.8281777289214619
7,4,0,-0.4285839652720208
7,4,1,-0.4296144555962827
21,11,0,-1.2332772525270794
21,11,1,-1.2343077428513414
11,6,0,-0.6584963330591804
11,6,1,-0.6595268233834423
6,6,0,-0.5022924815476884
6,6,1,-0.5033229718719502
9,3,0,-0.4385908625876347
9,3,1,-0.4396213529118966
9,11,0,-0.8583880088994986
9,11,1,-0.8594184992237605
6,4,0,-0.3973431949697224
6,4,1,-0.3983736852939843
7,2,0,-0.3236346786940549
7,2,1,-0.32466516901831677
10,5,0,-0.574780919467899
10,5,1,-0.5758114097921608
7,9,0,-0.6909571817169358
7,9,1,-0.6919876720411976
10,3,0,-0.46983163288993307
10,3,1,-0.47086212321419496
6,2,0,-0.2923939083917565
6,2,1,-0.2934243987160184
5,7,0,-0.5235263545343729
5,7,1,-0.5245568448586347
5,11,0,-0.7334249276903049
5,11,1,-0.7344554180145667
4,4,0,-0.3348616543651256
4,4,1,-0.3358921446893875
4,6,0,-0.4398109409430915
4,6,1,-0.44084143126735337
9,7,0,-0.6484894357435667
9,7,1,-0.6495199260678285
4,9,0,-0.5972348708100405
4,9,1,-0.5982653611343023
7,3,0,-0.3761093219830378
7,3,1,-0.3771398123072997
7,8,0,-0.6384825384279528
7,8,1,-0.6395130287522146
7,5,0,-0.4810586085610038
7,5,1,-0.4820890988852657
4,11,0,-0.7021841573880064
4,11,1,-0.7032146477122683
5,4,0,-0.366102424667424
5,4,1,-0.3671329149916859
5,8,0,-0.5760009978233559
5,8,1,-0.5770314881476177
6,8,0,-0.6072417681256543
6,8,1,-0.6082722584499162
5,5,0,-0.418577067956407
5,5,1,-0.41960755828066887
5,6,0,-0.4710517112453899
5,6,1,-0.4720822015696518
5,9,0,-0.6284756411123389
5,9,1,-0.6295061314366007
4,3,0,-0.2823870110761426
4,3,1,-0.2834175014004045
4,5,0,-0.3873362976541086
4,5,1,-0.3883667879783705
4,8,0,-0.5447602275210575
4,8,1,-0.5457907178453193
4,7,0,-0.49228558423207447
4,7,1,-0.49331607455633636
5,3,0,-0.313627781378441
5,3,1,-0.3146582717027029
4,2,0,-0.22991236778715962
4,2,1,-0.2309428581114215
