player,dealer,action,value
16,9,0,-1.1906588556048492
16,9,1,-1.1891304920936296
18,3,0,-0.05881589735356485
18,3,1,-0.05728753384234536
21,5,0,-0.33823440274446936
21,5,1,-0.3367060392332499
14,5,0,-0.5250627749762873
14,5,1,-0.5235344114650679
15,9,0,-1.2173486230665376
15,9,1,-1.215820259555318
8,6,0,-0.8649452836344016
8,6,1,-0.8634169201231822
12,7,0,-0.9379301176756331
12,7,1,-0.9364017541644136
7,4,0,-0.5321472433201206
7,4,1,-0.5306188798089012
12,6,0,-0.7581862137876484
12,6,1,-0.756657850276429
18,6,0,-0.5980476090175187
18,6,1,-0.5965192455062993
14,7,0,-0.8845505827522565
14,7,1,-0.8830222192410371
16,3,0,-0.1121954322769414
16,3,1,-0.11066706876572191
13,3,0,-0.19226473466200622
13,3,1,-0.19073637115078673
15,3,0,-0.13888519973862967
15,3,1,-0.13735683622741018
16,11,0,-1.5501466633808185
16,11,1,-1.548618299869599
13,11,0,-1.6302159657658835
13,11,1,-1.628687602254664
9,2,0,-0.11927990062077476
9,2,1,-0.11775153710955527
13,5,0,-0.5517525424379756
13,5,1,-0.5502241789267561
7,6,0,-0.8916350510960898
7,6,1,-0.8901066875848703
14,4,0,-0.3453188710883026
14,4,1,-0.3437905075770831
15,6,0,-0.6781169114025836
15,6,1,-0.6765885478913641
8,5,0,-0.6852013797464169
8,5,1,-0.6836730162351975
6,10,0,-1.6373004341097168
6,10,1,-1.6357720705984973
19,2,0,0.14761777399610804
19,2,1,0.14914613750732753
11,2,0,-0.06590036569739821
11,2,1,-0.06437200218617872
13,2,0,-0.012520830774021607
13,2,1,-0.010992467262802123
19,9,0,-1.1105895532197845
19,9,1,-1.109061189708565
15,7,0,-0.8578608152905682
15,7,1,-0.8563324517793488
12,2,0,-0.03921059823570988
12,2,1,-0.03768223472449039
17,8,0,-0.9842251842551764
17,8,1,-0.9826968207439569
11,5,0,-0.6051320773613522
11,5,1,-0.6036037138501328
10,5,0,-0.6318218448230404
10,5,1,-0.630293481311821
18,4,0,-0.23855980124154952
18,4,1,-0.23703143773033003
13,7,0,-0.9112403502139448
13,7,1,-0.9097119867027254
7,2,0,-0.1726594355441513
7,2,1,-0.17113107203293182
12,8,0,-1.1176740215636176
12,8,1,-1.116145658052398
10,8,0,-1.1710535564869944
10,8,1,-1.1695251929757748
12,5,0,-0.5784423098996638
12,5,1,-0.5769139463884444
16,4,0,-0.29193933616492607
16,4,1,-0.2904109726537066
5,10,0,-1.663990201571405
5,10,1,-1.6624618380601854
17,7,0,-0.8044812803671917
17,7,1,-0.8029529168559723
18,5,0,-0.4183037051295342
18,5,1,-0.4167753416183147
10,3,0,-0.2723340370470711
10,3,1,-0.2708056735358516
7,7,0,-1.0713789549840744
7,7,1,-1.0698505914728549
9,11,0,-1.7369750356126366
9,11,1,-1.735446672101417
8,8,0,-1.224433091410371
8,8,1,-1.2229047278991514
16,5,0,-0.47168324005291073
16,5,1,-0.47015487654169125
11,4,0,-0.4253881734733675
11,4,1,-0.423859809962148
17,9,0,-1.163969088143161
17,9,1,-1.1624407246319415
9,9,0,-1.3774872278366672
9,9,1,-1.3759588643254477
13,8,0,-1.0909842541019295
13,8,1,-1.08945589059071
8,11,0,-1.763664803074325
8,11,1,-1.7621364395631054
11,7,0,-0.9646198851373213
11,7,1,-0.9630915216261019
7,10,0,-1.6106106666480284
7,10,1,-1.609082303136809
11,8,0,-1.144363789025306
11,8,1,-1.1428354255140865
19,5,0,-0.3916139376678459
19,5,1,-0.3900855741566264
5,8,0,-1.3045023937954356
5,8,1,-1.302974030284216
11,9,0,-1.3241076929132907
11,9,1,-1.3225793294020711
4,10,0,-1.6906799690330934
4,10,1,-1.6891516055218738
21,11,0,-1.4166978260723773
21,11,1,-1.4151694625611577
11,3,0,-0.24564426958538282
11,3,1,-0.24411590607416334
19,6,0,-0.5713578415558305
19,6,1,-0.569829478044611
10,11,0,-1.7102852681509484
10,11,1,-1.7087569046397288
5,9,0,-1.4842462976834203
5,9,1,-1.4827179341722008
9,4,0,-0.47876770839674404
9,4,1,-0.47723934488552455
6,6,0,-0.9183248185577781
6,6,1,-0.9167964550465587
6,3,0,-0.3790931068938242
6,3,1,-0.3775647433826047
10,9,0,-1.350797460374979
10,9,1,-1.3492690968637595
10,7,0,-0.9913096525990097
10,7,1,-0.9897812890877903
11,6,0,-0.7848759812493367
11,6,1,-0.7833476177381172
8,9,0,-1.4041769952983556
8,9,1,-1.402648631787136
5,6,0,-0.9450145860194664
5,6,1,-0.943486222508247
6,9,0,-1.4575565302217321
6,9,1,-1.4560281667105126
9,3,0,-0.29902380450875937
9,3,1,-0.2974954409975399
8,2,0,-0.14596966808246303
8,2,1,-0.14444130457124355
12,9,0,-1.2974179254516023
12,9,1,-1.2958895619403827
4,2,0,-0.25272873792921613
4,2,1,-0.25120037441799664
11,11,0,-1.68359550068926
11,11,1,-1.6820671371780405
6,5,0,-0.7385809146697935
6,5,1,-0.737052551158574
8,3,0,-0.32571357197044765
8,3,1,-0.32418520845922816
21,6,0,-0.5179783066324539
21,6,1,-0.5164499431212345
7,9,0,-1.4308667627600438
7,9,1,-1.4293383992488242
7,5,0,-0.7118911472081053
7,5,1,-0.7103627836968859
5,2,0,-0.22603897046752788
5,2,1,-0.2245106069563084
7,3,0,-0.3524033394321359
7,3,1,-0.35087497592091643
21,9,0,-1.057210018296408
21,9,1,-1.0556816547851884
21,3,0,0.021253405031499972
21,3,1,0.022781768542719457
7,11,0,-1.790354570536013
7,11,1,-1.7888262070247936
4,7,0,-1.1514482573691394
4,7,1,-1.1499198938579198
6,2,0,-0.19934920300583958
6,2,1,-0.1978208394946201
8,4,0,-0.5054574758584323
8,4,1,-0.5039291123472128
6,8,0,-1.2778126263337475
6,8,1,-1.276284262822528
5,4,0,-0.5855267782434972
5,4,1,-0.5839984147322778
6,11,0,-1.8170443379977015
6,11,1,-1.815515974486482
4,6,0,-0.9717043534811547
4,6,1,-0.9701759899699353
5,7,0,-1.124758489907451
5,7,1,-1.1232301263962314
9,7,0,-1.0179994200606979
9,7,1,-1.0164710565494783
8,7,0,-1.0446891875223863
8,7,1,-1.0431608240111667
6,4,0,-0.5588370107818088
6,4,1,-0.5573086472705894
4,4,0,-0.6122165457051855
4,4,1,-0.610688182193966
6,7,0,-1.0980687224457628
6,7,1,-1.0965403589345433
5,5,0,-0.7652706821314819
5,5,1,-0.7637423186202624
5,3,0,-0.4057828743555125
5,3,1,-0.40425451084429304
21,4,0,-0.1584904988564847
21,4,1,-0.1569621353452652
4,5,0,-0.7919604495931701
4,5,1,-0.7904320860819507
4,8,0,-1.331192161257124
4,8,1,-1.3296637977459045
4,9,0,-1.5109360651451087
4,9,1,-1.5094077016338892
4,3,0,-0.4324726418172008
4,3,1,-0.4309442783059813
4,11,0,-1.870423872921078
4,11,1,-1.8688955094098585
