player,dealer,action,value
15,2,0,-0.48638469885877034
15,2,1,-0.4807306741628872
6,2,0,-0.34161807502922936
6,2,1,-0.3359640503333462
17,5,0,-0.8862155484240825
17,5,1,-0.8805615237281993
7,5,0,-0.7253637441690369
7,5,1,-0.7197097194731538
10,8,0,-1.1412797741598537
10,8,1,-1.1356257494639705
9,11,0,-1.4928550824486524
9,11,1,-1.4872010577527692
15,5,0,-0.8540451875730733
15,5,1,-0.8483911628771902
11,3,0,-0.5445974733948531
11,3,1,-0.5389434486989699
6,4,0,-0.5867250675054314
6,4,1,-0.5810710428095482
5,5,0,-0.6931933833180278
5,5,1,-0.6875393586221447
11,5,0,-0.7897044658710551
11,5,1,-0.784050441175172
8,2,0,-0.37378843588023847
8,2,1,-0.3681344111843553
10,2,0,-0.4059587967312476
10,2,1,-0.4003047720353644
21,7,0,-1.1956632626023027
21,7,1,-1.1900092379064195
5,4,0,-0.5706398870799269
5,4,1,-0.5649858623840437
9,5,0,-0.757534105020046
9,5,1,-0.7518800803241629
4,2,0,-0.30944771417822026
4,2,1,-0.3037936894823371
7,7,0,-0.9704707366452391
7,7,1,-0.9648167119493559
5,7,0,-0.93830037579423
5,7,1,-0.9326463510983468
6,3,0,-0.4641715712673304
6,3,1,-0.4585175465714472
8,8,0,-1.1091094133088446
8,8,1,-1.1034553886129614
9,7,0,-1.002641097496248
9,7,1,-0.9969870728003649
4,5,0,-0.6771082028925233
4,5,1,-0.6714541781966401
6,7,0,-0.9543855562197345
6,7,1,-0.9487315315238514
4,7,0,-0.9222151953687254
4,7,1,-0.9165611706728423
4,10,0,-1.2898756840830283
4,10,1,-1.2842216593871452
8,5,0,-0.7414489245945415
8,5,1,-0.7357948998986583
5,6,0,-0.8157468795561289
5,6,1,-0.8100928548602457
5,8,0,-1.060853872032331
5,8,1,-1.055199847336448
6,11,0,-1.4445995411721386
6,11,1,-1.4389455164762555
4,4,0,-0.5545547066544223
4,4,1,-0.5489006819585391
6,6,0,-0.8318320599816335
6,6,1,-0.8261780352857503
5,2,0,-0.3255328946037248
5,2,1,-0.31987886990784165
6,8,0,-1.0769390524578355
6,8,1,-1.0712850277619523
8,7,0,-0.9865559170707436
8,7,1,-0.9809018923748605
7,6,0,-0.847917240407138
7,6,1,-0.8422632157112548
5,9,0,-1.1834073682704318
5,9,1,-1.1777533435745486
4,9,0,-1.1673221878449274
4,9,1,-1.1616681631490442
4,3,0,-0.4320012104163213
4,3,1,-0.4263471857204381
4,11,0,-1.4124291803211295
4,11,1,-1.4067751556252464
4,8,0,-1.0447686916068264
4,8,1,-1.0391146669109432
4,6,0,-0.7996616991306243
4,6,1,-0.7940076744347412
