player,dealer,action,value
7,2,1,-0.4161607640620137
8,8,0,-1.3679309449314907
8,8,1,-1.3684112634027497
9,5,0,-0.9139150080684875
9,5,1,-0.9143953265397465
4,7,0,-1.1527209512003251
4,7,1,-1.153201269671584
10,6,0,-1.0849063761849238
10,6,1,-1.0853866946561828
4,8,0,-1.3089727774451851
4,8,1,-1.309453095916444
6,4,0,-0.7134445562088982
6,4,1,-0.7139248746801573
5,5,0,-0.8549568405821818
5,5,1,-0.8554371590534409
5,3,0,-0.5424531880924619
5,3,1,-0.542933506563721
5,8,0,-1.3237123193167615
5,8,1,-1.3241926377880204
8,3,0,-0.586671813707191
8,3,1,-0.5871521321784501
5,7,0,-1.1674604930719017
5,7,1,-1.1679408115431607
6,2,0,-0.4009409037191783
6,2,1,-0.4014212221904373
4,9,0,-1.4652246036900451
4,9,1,-1.465704922161304
5,6,0,-1.0112086668270417
5,6,1,-1.0116889852983006
5,4,0,-0.6987050143373218
5,4,1,-0.6991853328085809
6,7,0,-1.182200034943478
6,7,1,-1.182680353414737
6,11,0,-1.8072073399229178
6,11,1,-1.8076876583941768
5,2,0,-0.3862013618476019
5,2,1,-0.3866816803188609
4,6,0,-0.9964691249554652
4,6,1,-0.9969494434267243
4,5,0,-0.8402172987106054
4,5,1,-0.8406976171818644
6,8,0,-1.338451861188338
6,8,1,-1.338932179659597
4,4,0,-0.6839654724657453
4,4,1,-0.6844457909370044
4,3,0,-0.5277136462208855
4,3,1,-0.5281939646921445
4,2,0,-0.3714618199760255
4,2,1,-0.3719421384472845
4,11,0,-1.777728256179765
4,11,1,-1.7782085746510239
