player,dealer,action,value
21,4,0,0.8001315505820472
21,4,1,0.8045007783542026
18,9,0,0.13123521398854243
18,9,1,0.13560444176069786
9,8,0,-0.28277982427505444
9,8,1,-0.278410596502899
19,6,0,0.4869234904794537
19,6,1,0.49129271825160914
15,6,0,0.25867586315349633
15,6,1,0.26304509092565176
7,6,0,-0.19781939149841854
7,6,1,-0.1934501637262631
20,6,0,0.5439853973109432
20,6,1,0.5483546250830986
8,2,0,0.25741100821230023
8,2,1,0.26178023598445566
13,2,0,0.542720542369747
13,2,1,0.5470897701419024
10,2,0,0.371534821875279
10,2,1,0.3759040496474344
14,11,0,-0.2960966597770296
14,11,1,-0.29172743200487417
12,11,0,-0.41022047344000834
12,11,1,-0.4058512456678529
20,11,0,0.046274781211906646
20,11,1,0.050644008984062086
21,11,0,0.10333668804339591
21,11,1,0.10770591581555135
17,11,0,-0.12491093928256147
17,11,1,-0.12054171151040603
6,11,0,-0.7525919144289445
6,11,1,-0.748222686656789
16,11,0,-0.18197284611405085
16,11,1,-0.17760361834189542
18,11,0,-0.0678490324510721
18,11,1,-0.06347980467891666
13,6,0,0.1445520494905176
13,6,1,0.148921277262673
9,4,0,0.1153886686041749
9,4,1,0.11975789637633034
17,4,0,0.5718839232560897
17,4,1,0.5762531510282451
8,8,0,-0.3398417311065438
8,8,1,-0.3354725033343884
16,3,0,0.6143641396444077
16,3,1,0.6187333674165632
20,2,0,0.9421538901901726
20,2,1,0.946523117962328
5,10,0,-0.7101116980406266
5,10,1,-0.7057424702684711
12,9,0,-0.2111362270003938
12,9,1,-0.20676699922823838
18,4,0,0.6289458300875792
18,4,1,0.6333150578597346
6,8,0,-0.45396554476952256
6,8,1,-0.44959631699736713
4,8,0,-0.5680893584325013
4,8,1,-0.5637201306603459
20,8,0,0.34490115087132855
20,8,1,0.349270378643484
11,2,0,0.42859672870676835
11,2,1,0.4329659564789238
7,2,0,0.20034910138081083
7,2,1,0.20471832915296626
11,6,0,0.030428235827538952
11,6,1,0.03479746359969439
21,6,0,0.6010473041424325
21,6,1,0.6054165319145879
12,6,0,0.08749014265902821
12,6,1,0.09185937043118365
7,10,0,-0.5959878843776478
7,10,1,-0.5916186566054924
7,3,0,0.10080697816100348
7,3,1,0.10517620593315892
18,5,0,0.5294037068677718
18,5,1,0.5337729346399273
5,5,0,-0.21240108194158985
5,5,1,-0.20803185416943443
16,5,0,0.4152798932047931
16,5,1,0.4196491209769485
8,5,0,-0.04121536144712179
8,5,1,-0.03684613367496635
13,11,0,-0.35315856660851896
13,11,1,-0.34878933883636354
7,11,0,-0.6955300075974551
7,11,1,-0.6911607798252997
15,11,0,-0.23903475294554022
15,11,1,-0.2346655251733848
7,8,0,-0.3969036379380332
7,8,1,-0.39253441016587776
9,3,0,0.21493079182398223
9,3,1,0.21930001959613765
11,3,0,0.32905460548696097
11,3,1,0.3334238332591164
9,11,0,-0.5814061939344763
9,11,1,-0.5770369661623209
7,9,0,-0.49644576115784056
7,9,1,-0.49207653338568513
9,9,0,-0.3823219474948618
9,9,1,-0.3779527197227064
12,5,0,0.1870322658788356
12,5,1,0.19140149365099102
11,5,0,0.12997035904734633
11,5,1,0.13433958681950176
9,5,0,0.015846545384367583
9,5,1,0.020215773156523023
9,6,0,-0.0836955778354398
9,6,1,-0.07932635006328435
8,6,0,-0.14075748466692917
8,6,1,-0.13638825689477374
11,11,0,-0.4672823802714976
11,11,1,-0.4629131524993422
19,11,0,-0.010787125619582838
19,11,1,-0.0064178978474274
8,11,0,-0.6384681007659657
8,11,1,-0.6340988729938103
5,2,0,0.08622528771783214
5,2,1,0.09059451548998758
20,9,0,0.24535902765152118
20,9,1,0.2497282554236766
11,9,0,-0.26819813383188307
11,9,1,-0.26382890605972764
4,10,0,-0.7671736048721158
4,10,1,-0.7628043770999604
5,6,0,-0.31194320516139723
5,6,1,-0.3075739773892418
10,11,0,-0.524344287102987
10,11,1,-0.5199750593308315
7,7,0,-0.2973615147182258
7,7,1,-0.2929922869460704
8,3,0,0.15786888499249285
8,3,1,0.16223811276464828
7,5,0,-0.09827726827861116
7,5,1,-0.09390804050645572
5,9,0,-0.6105695748208193
5,9,1,-0.6062003470486639
4,9,0,-0.6676314816523086
4,9,1,-0.6632622538801531
6,5,0,-0.15533917511010054
6,5,1,-0.1509699473379451
19,7,0,0.38738136725964645
19,7,1,0.3917505950318019
8,9,0,-0.4393838543263512
8,9,1,-0.43501462655419576
6,6,0,-0.2548812983299079
6,6,1,-0.2505120705577525
6,4,0,-0.055797051890293214
6,4,1,-0.051427824118137774
4,5,0,-0.2694629887730792
4,5,1,-0.2650937610009238
5,11,0,-0.8096538212604338
5,11,1,-0.8052845934882784
4,11,0,-0.8667157280919231
4,11,1,-0.8623465003197677
6,3,0,0.04374507132951411
6,3,1,0.04811429910166955
5,4,0,-0.11285895872178253
5,4,1,-0.10848973094962709
7,4,0,0.0012648549411961585
7,4,1,0.005634082713351597
4,7,0,-0.46854723521269387
4,7,1,-0.46417800744053844
4,4,0,-0.1699208655532719
4,4,1,-0.16555163778111648
4,2,0,0.029163380886342766
4,2,1,0.033532608658498206
21,2,0,0.9992157970216619
21,2,1,1.0035850247938174
21,5,0,0.7005894273622398
21,5,1,0.7049586551343953
21,10,0,0.20287881126320317
21,10,1,0.2072480390353586
4,3,0,-0.07037874233346458
4,3,1,-0.06600951456130914
21,9,0,0.30242093448301044
21,9,1,0.30679016225516587
