player,dealer,action,value
9,5,1,0.02303022622651056
8,11,0,-0.6329144992836738
8,11,1,-0.6275378796684695
19,6,0,0.48799534127205
19,6,1,0.4933719608872543
13,6,0,0.14642630712194094
13,6,1,0.1518029267371452
15,8,0,0.062402673993101065
15,8,1,0.06777929360830535
19,7,0,0.38905535234927857
19,7,1,0.3944319719644829
8,7,0,-0.23715454359258803
8,7,1,-0.23177792397738375
17,7,0,0.27519900763257543
17,7,1,0.28057562724777974
9,7,0,-0.18022637123423657
9,7,1,-0.1748497516190323
16,3,0,0.6140307909653098
16,3,1,0.6194074105805141
20,5,0,0.6438635025531729
20,5,1,0.6492401221683772
10,10,0,-0.42011816564419935
10,10,1,-0.41474154602899505
15,5,0,0.35922264076141536
15,5,1,0.36459926037661966
17,5,0,0.4730789854781183
17,5,1,0.4784556050933226
14,3,0,0.5001744462486066
14,3,1,0.5055510658638109
18,3,0,0.7278871356820127
18,3,1,0.733263755297217
7,5,0,-0.0962027381053967
7,5,1,-0.09082611849019241
16,5,0,0.4161508131197668
16,5,1,0.4215274327349711
6,3,0,0.04474906738179468
6,3,1,0.05012568699699897
11,2,0,0.4283299180963236
11,2,1,0.4337065377115279
9,2,0,0.31447357337962056
9,2,1,0.31985019299482487
15,11,0,-0.23441729277521328
15,11,1,-0.229040673160009
10,9,0,-0.3211781767214279
10,9,1,-0.3158015571062236
20,7,0,0.44598352470763003
20,7,1,0.45136014432283433
6,6,0,-0.2520708993865196
6,6,1,-0.24669427977131533
8,6,0,-0.13821455466981658
8,6,1,-0.1328379350546123
11,6,0,0.03256996240523791
11,6,1,0.037946582020442196
6,10,0,-0.6478308550776054
6,10,1,-0.6424542354624011
6,7,0,-0.35101088830929106
6,7,1,-0.34563426869408675
16,7,0,0.21827083527422397
16,7,1,0.22364745488942825
17,9,0,0.07731902978703253
17,9,1,0.08269564940223682
17,6,0,0.3741389965553469
17,6,1,0.3795156161705512
7,11,0,-0.6898426716420254
7,11,1,-0.6844660520268211
12,8,0,-0.10838184308195353
12,8,1,-0.10300522346674924
13,5,0,0.24536629604471233
13,5,1,0.25074291565991663
11,7,0,-0.06637002651753354
11,7,1,-0.06099340690232925
21,7,0,0.5029116970659815
21,7,1,0.5082883166811858
5,10,0,-0.7047590274359569
5,10,1,-0.6993824078207526
12,2,0,0.48525809045467505
12,2,1,0.49063471006987935
16,8,0,0.11933084635145252
16,8,1,0.12470746596665681
21,8,0,0.40397170814321004
21,8,1,0.40934832775841434
14,9,0,-0.09346548728802195
14,9,1,-0.08808886767281766
11,11,0,-0.46212998220861934
11,11,1,-0.45675336259341504
12,11,0,-0.4052018098502679
12,11,1,-0.3998251902350636
6,4,0,-0.054190921540976766
6,4,1,-0.04881430192577248
9,9,0,-0.37810634907977947
9,9,1,-0.37272972946457517
5,3,0,-0.012179104976556776
5,3,1,-0.006802485361352488
9,8,0,-0.279166360157008
9,8,1,-0.2737897405418037
5,9,0,-0.6058190385131854
5,9,1,-0.6004424188979811
5,6,0,-0.30899907174487107
5,6,1,-0.30362245212966676
8,3,0,0.1586054120984977
8,3,1,0.163982031713702
5,8,0,-0.506879049590414
5,8,1,-0.5015024299752097
7,3,0,0.1016772397401462
7,3,1,0.10705385935535049
6,9,0,-0.548890866154834
6,9,1,-0.5435142465396297
18,7,0,0.3321271799909269
18,7,1,0.3375037996061312
10,5,0,0.07458177896965784
10,5,1,0.07995839858486213
7,7,0,-0.29408271595093954
7,7,1,-0.28870609633573524
4,9,0,-0.6627472108715369
4,9,1,-0.6573705912563326
8,2,0,0.2575454010212691
8,2,1,0.2629220206364734
5,7,0,-0.4079390606676425
5,7,1,-0.4025624410524382
9,4,0,0.11659359553407772
9,4,1,0.12197021514928201
18,5,0,0.5300071578364698
18,5,1,0.5353837774516741
6,5,0,-0.15313091046374822
6,5,1,-0.14775429084854394
7,6,0,-0.1951427270281681
7,6,1,-0.18976610741296382
21,5,0,0.7007916749115244
21,5,1,0.7061682945267287
7,9,0,-0.49196269379648244
7,9,1,-0.48658607418127814
21,2,0,0.9976116416798386
21,2,1,1.002988261295043
5,5,0,-0.21005908282209967
5,5,1,-0.2046824632068954
7,2,0,0.20061722866291762
7,2,1,0.2059938482781219
21,10,0,0.20609173029766714
21,10,1,0.21146834991287142
21,11,0,0.10715174137489569
21,11,1,0.11252836099009998
21,4,0,0.7997316638342957
21,4,1,0.8051082834495
