player,dealer,action,value
19,8,0,-1.3049072273786786
19,8,1,-1.301912710782363
19,6,0,-0.9804660932306761
19,6,1,-0.9774715766343605
5,6,0,-0.9752030579141836
5,6,1,-0.9722085413178679
9,2,0,-0.32782451399431917
9,2,1,-0.32482999739800356
11,2,0,-0.3285763761823895
11,2,1,-0.3255818595860739
12,2,0,-0.3289523072764247
12,2,1,-0.3259577906801091
6,9,0,-1.4622406902302227
6,9,1,-1.459246173633907
9,3,0,-0.49004508106832045
9,3,1,-0.48705056447200484
18,2,0,-0.33120789384063576
18,2,1,-0.32821337724432015
6,5,0,-0.8133584219342176
6,5,1,-0.8103639053379019
15,6,0,-0.9789623688545354
15,6,1,-0.9759678522582197
7,3,0,-0.4892932188802501
7,3,1,-0.4862987022839345
4,11,0,-1.7859299621901548
4,11,1,-1.782935445593839
7,5,0,-0.8137343530282527
7,5,1,-0.810739836431937
6,2,0,-0.3266967207122136
6,2,1,-0.323702204115898
11,4,0,-0.6530175103303921
11,4,1,-0.6500229937340765
5,4,0,-0.650761923766181
5,4,1,-0.6477674071698654
4,7,0,-1.1370476938941496
4,7,1,-1.134053177297834
5,9,0,-1.4618647591361875
5,9,1,-1.4588702425398719
6,3,0,-0.4889172877862149
6,3,1,-0.4859227711898993
10,8,0,-1.301523847532362
10,8,1,-1.2985293309360464
6,11,0,-1.7866818243782252
6,11,1,-1.7836873077819095
5,5,0,-0.8129824908401824
5,5,1,-0.8099879742438667
4,6,0,-0.9748271268201484
4,6,1,-0.9718326102238327
6,4,0,-0.6511378548602162
6,4,1,-0.6481433382639006
9,8,0,-1.3011479164383268
9,8,1,-1.2981533998420112
5,8,0,-1.2996441920621862
5,8,1,-1.2966496754658705
4,2,0,-0.3259448585241433
4,2,1,-0.3229503419278277
4,4,0,-0.6503859926721458
4,4,1,-0.6473914760758301
5,2,0,-0.32632078961817845
5,2,1,-0.32332627302186284
11,6,0,-0.9774586444783947
11,6,1,-0.974464127882079
4,8,0,-1.299268260968151
4,8,1,-1.2962737443718353
4,10,0,-1.6237093951161536
4,10,1,-1.620714878519838
4,3,0,-0.4881654255981446
4,3,1,-0.48517090900182896
6,8,0,-1.3000201231562214
6,8,1,-1.2970256065599057
4,5,0,-0.8126065597461472
4,5,1,-0.8096120431498315
21,11,0,-1.7923207907887528
21,11,1,-1.7893262741924372
21,10,0,-1.6301002237147517
21,10,1,-1.627105707118436
21,6,0,-0.9812179554187465
21,6,1,-0.9782234388224308
21,2,0,-0.3323356871227413
21,2,1,-0.3293411705264257
21,3,0,-0.4945562541967426
21,3,1,-0.491561737600427
21,7,0,-1.1434385224927477
21,7,1,-1.140444005896432
