player,dealer,action,value
5,9,0,-1.1669143954972818
5,9,1,-1.1664772976967435
13,3,0,0.02086532573781197
13,3,1,0.0213024235383503
8,2,0,-0.010197829365198252
8,2,1,-0.009760731564659921
7,9,0,-1.094590255926063
7,9,1,-1.0941531581255246
5,11,0,-1.4664087831473545
5,11,1,-1.465971685346816
4,5,0,-0.6040876899827451
4,5,1,-0.6036505921822067
18,11,0,-0.9963018759344332
18,11,1,-0.9958647781338948
11,3,0,-0.051458813833406725
11,3,1,-0.0510217160328684
7,11,0,-1.3940846435761358
7,11,1,-1.3936475457755975
8,7,0,-0.7589337984903806
8,7,1,-0.7584967006898422
11,6,0,-0.5007003953085162
11,6,1,-0.5002632975079778
8,9,0,-1.0584281861404536
8,9,1,-1.0579910883399153
19,6,0,-0.2114038370236414
19,6,1,-0.21096673922310308
8,3,0,-0.15994502319023474
8,3,1,-0.1595079253896964
5,2,0,-0.11868403872202626
5,2,1,-0.11824694092148794
4,3,0,-0.3045933023326721
4,3,1,-0.30415620453213377
4,6,0,-0.7538348838077815
4,6,1,-0.7533977860072432
5,3,0,-0.26843123254706275
5,3,1,-0.2679941347465244
4,10,0,-1.3528236591079277
4,10,1,-1.3523865613073893
9,9,0,-1.0222661163548443
9,9,1,-1.021829018554306
4,4,0,-0.45434049615770855
4,4,1,-0.4539033983571702
4,7,0,-0.903582077632818
4,7,1,-0.9031449798322796
4,11,0,-1.502570852932964
4,11,1,-1.5021337551324256
5,6,0,-0.7176728140221722
5,6,1,-0.7172357162216338
4,2,0,-0.1548461085076356
4,2,1,-0.15440901070709728
21,10,0,-0.7380684727525688
21,10,1,-0.7376313749520305
21,2,0,0.45990907784772317
21,2,1,0.4603461756482615
21,5,0,0.01066749637261366
21,5,1,0.011104594173151992
4,8,0,-1.0533292714578546
4,8,1,-1.0528921736573162
21,6,0,-0.13907969745242277
21,6,1,-0.13864259965188444
