player,dealer,action,value
11,4,1,-0.2711481898043608
20,11,0,-0.8258179594515971
20,11,1,-0.8251145565820064
15,7,0,-0.5081754909152668
15,7,1,-0.5074720880456761
13,5,0,-0.3455383503252367
13,5,1,-0.344834947455646
18,5,0,-0.3073792871065877
18,5,1,-0.306675884236997
18,8,0,-0.5742304359228222
18,8,1,-0.5735270330532315
16,8,0,-0.5894940612102818
16,8,1,-0.5887906583406911
10,9,0,-0.7242353200114053
10,9,1,-0.7235319171418146
18,4,0,-0.21842890416784289
18,4,1,-0.21772550129825216
20,7,0,-0.4700164276966178
20,7,1,-0.4693130248270271
19,9,0,-0.6555490062178372
19,9,1,-0.6548456033482465
16,11,0,-0.8563452100265163
16,11,1,-0.8556418071569256
20,3,0,-0.11421489594163847
20,3,1,-0.11351149307204775
6,11,0,-0.9326633364638143
6,11,1,-0.9319599335942236
18,2,0,-0.04052813829035323
18,2,1,-0.039824735420762515
18,7,0,-0.4852800529840774
18,7,1,-0.4845766501144867
13,2,0,-0.07868720150900224
13,2,1,-0.07798379863941152
19,2,0,-0.032896325646623426
19,2,1,-0.03219292277703271
19,7,0,-0.4776482403403476
19,7,1,-0.4769448374707569
9,5,0,-0.3760656009001559
9,5,1,-0.3753621980305652
6,10,0,-0.8437129535250694
6,10,1,-0.8430095506554787
16,9,0,-0.6784444441490266
16,9,1,-0.6777410412794359
9,8,0,-0.6429167497163903
9,8,1,-0.6422133468467996
21,8,0,-0.5513349979916328
21,8,1,-0.5506315951220421
11,5,0,-0.3608019756126963
11,5,1,-0.3600985727431056
12,2,0,-0.08631901415273203
12,2,1,-0.08561561128314131
19,3,0,-0.12184670858536828
19,3,1,-0.12114330571577756
21,2,0,-0.01763270035916384
21,2,1,-0.016929297489573118
19,6,0,-0.3886978574016028
19,6,1,-0.3879944545320121
11,6,0,-0.4497523585514412
11,6,1,-0.4490489556818505
20,6,0,-0.381066044757873
20,6,1,-0.3803626418882823
11,8,0,-0.6276531244289308
11,8,1,-0.6269497215593401
6,5,0,-0.3989610388313453
6,5,1,-0.3982576359617546
9,2,0,-0.10921445208392144
9,2,1,-0.10851104921433072
11,2,0,-0.09395082679646184
11,2,1,-0.09324742392687112
17,2,0,-0.04815995093408304
17,2,1,-0.04745654806449232
10,6,0,-0.457384171195171
10,6,1,-0.4566807683255803
7,10,0,-0.8360811408813396
7,10,1,-0.8353777380117489
10,7,0,-0.5463345541339157
10,7,1,-0.545631151264325
17,8,0,-0.581862248566552
17,8,1,-0.5811588456969613
8,8,0,-0.6505485623601202
8,8,1,-0.6498451594905295
15,9,0,-0.6860762567927564
15,9,1,-0.6853728539231657
12,8,0,-0.620021311785201
12,8,1,-0.6193179089156103
17,6,0,-0.4039614826890624
17,6,1,-0.4032580798194717
19,11,0,-0.8334497720953269
19,11,1,-0.8327463692257362
12,9,0,-0.7089716947239458
12,9,1,-0.7082682918543551
9,11,0,-0.909767898532625
9,11,1,-0.9090644956630343
8,4,0,-0.2947470306051409
8,4,1,-0.2940436277355502
5,5,0,-0.40659285147507507
5,5,1,-0.40588944860548437
19,4,0,-0.21079709152411308
19,4,1,-0.21009368865452235
10,11,0,-0.9021360858888952
10,11,1,-0.9014326830193045
5,11,0,-0.9402951491075441
5,11,1,-0.9395917462379534
9,9,0,-0.7318671326551351
9,9,1,-0.7311637297855444
9,6,0,-0.4650159838389008
9,6,1,-0.4643125809693101
7,11,0,-0.9250315238200845
7,11,1,-0.9243281209504938
15,8,0,-0.5971258738540116
15,8,1,-0.5964224709844209
11,7,0,-0.538702741490186
11,7,1,-0.5379993386205953
11,3,0,-0.18290120973520668
11,3,1,-0.18219780686561596
9,7,0,-0.5539663667776455
9,7,1,-0.5532629639080549
21,9,0,-0.6402853809303776
21,9,1,-0.6395819780607869
7,8,0,-0.65818037500385
7,8,1,-0.6574769721342593
21,6,0,-0.37343423211414317
21,6,1,-0.3727308292445525
7,7,0,-0.5692299920651052
7,7,1,-0.5685265891955145
7,5,0,-0.3913292261876155
7,5,1,-0.3906258233180248
11,11,0,-0.8945042732451653
11,11,1,-0.8938008703755747
8,3,0,-0.2057966476663961
8,3,1,-0.20509324479680538
9,4,0,-0.2871152179614111
9,4,1,-0.2864118150918204
7,9,0,-0.7471307579425948
7,9,1,-0.7464273550730041
5,4,0,-0.31764246853633027
5,4,1,-0.3169390656667396
8,6,0,-0.4726477964826306
8,6,1,-0.4719443936130399
7,4,0,-0.3023788432488707
7,4,1,-0.30167544037928
8,2,0,-0.11684626472765125
8,2,1,-0.11614286185806053
9,3,0,-0.1981648350226663
9,3,1,-0.19746143215307557
10,2,0,-0.10158263944019164
10,2,1,-0.10087923657060091
6,3,0,-0.2210602729538557
6,3,1,-0.22035687008426497
7,2,0,-0.12447807737138104
7,2,1,-0.12377467450179032
5,8,0,-0.6734440002913096
5,8,1,-0.6727405974217189
21,4,0,-0.1955334662366535
21,4,1,-0.19483006336706277
8,9,0,-0.739498945298865
8,9,1,-0.7387955424292743
11,9,0,-0.7166035073676756
11,9,1,-0.7159001044980849
4,10,0,-0.858976578812529
4,10,1,-0.8582731759429383
6,9,0,-0.7547625705863246
6,9,1,-0.7540591677167339
6,6,0,-0.4879114217700902
6,6,1,-0.48720801890049953
6,4,0,-0.3100106558926005
6,4,1,-0.3093072530230098
7,6,0,-0.4802796091263604
7,6,1,-0.4795762062567697
8,7,0,-0.5615981794213754
8,7,1,-0.5608947765517847
6,7,0,-0.576861804708835
6,7,1,-0.5761584018392443
5,6,0,-0.49554323441382
5,6,1,-0.4948398315442293
6,8,0,-0.6658121876475798
6,8,1,-0.6651087847779891
21,3,0,-0.10658308329790869
21,3,1,-0.10587968042831797
7,3,0,-0.2134284603101259
7,3,1,-0.2127250574405352
4,5,0,-0.4142246641188049
4,5,1,-0.4135212612492142
5,2,0,-0.13974170265884064
5,2,1,-0.13903829978924992
5,9,0,-0.7623943832300544
5,9,1,-0.7616909803604637
6,2,0,-0.13210989001511084
6,2,1,-0.1314064871455201
4,3,0,-0.2363238982413153
4,3,1,-0.23562049537172458
4,11,0,-0.9479269617512739
4,11,1,-0.9472235588816832
5,3,0,-0.2286920855975855
5,3,1,-0.22798868272799477
4,2,0,-0.14737351530257045
4,2,1,-0.14667011243297973
4,7,0,-0.5921254299962946
4,7,1,-0.5914220271267039
4,4,0,-0.3252742811800601
4,4,1,-0.3245708783104694
4,6,0,-0.5031750470575498
4,6,1,-0.5024716441879591
4,8,0,-0.6810758129350394
4,8,1,-0.6803724100654487
4,9,0,-0.7700261958737842
4,9,1,-0.7693227930041935
