player,dealer,action,value
6,11,0,-1.0909110685358425
6,11,1,-1.0883151891748504
4,6,0,-0.5729266391658036
4,6,1,-0.5703307598048113
9,2,0,0.04216144315298159
9,2,1,0.0447573225139738
8,3,0,-0.10400828428948919
8,3,1,-0.10141240492849697
16,8,0,-0.4395376783661156
16,8,1,-0.4369417990051234
19,8,0,-0.34831016071940935
19,8,1,-0.34571428135841714
5,7,0,-0.6582780215104701
5,7,1,-0.6556821421494778
7,6,0,-0.4816991215190973
7,6,1,-0.47910324215810507
9,6,0,-0.42088077642129307
9,6,1,-0.41828489706030086
6,6,0,-0.5121082940679994
6,6,1,-0.5095124147070071
8,9,0,-0.7985716136509011
8,9,1,-0.7959757342899089
7,5,0,-0.36593856662552854
7,5,1,-0.36334268726453633
19,4,0,0.11473205885486526
19,4,1,0.11732793821585748
5,11,0,-1.1213202410847447
5,11,1,-1.1187243617237526
7,3,0,-0.1344174568383913
7,3,1,-0.1318215774773991
16,3,0,0.1392650961017276
16,3,1,0.1418609754627198
9,4,0,-0.1893596666341557
9,4,1,-0.1867637872731635
7,11,0,-1.0605018959869406
7,11,1,-1.0579060166259484
4,2,0,-0.1098844195915289
4,2,1,-0.10728854023053669
6,7,0,-0.627868848961568
6,7,1,-0.6252729696005758
5,2,0,-0.07947524704262682
5,2,1,-0.0768793676816346
6,9,0,-0.8593899587487054
6,9,1,-0.8567940793877131
5,6,0,-0.5425174666169015
5,6,1,-0.5399215872559092
7,4,0,-0.2501780117319599
7,4,1,-0.2475821323709677
6,5,0,-0.39634773917443067
6,5,1,-0.39375185981343847
6,8,0,-0.7436294038551367
6,8,1,-0.7410335244941444
10,4,0,-0.15895049408525364
10,4,1,-0.15635461472426143
4,11,0,-1.151729413633647
4,11,1,-1.1491335342726547
4,4,0,-0.3414055293786662
4,4,1,-0.338809650017674
7,7,0,-0.5974596764126658
7,7,1,-0.5948637970516736
6,2,0,-0.049066074493724715
6,2,1,-0.046470195132732504
5,5,0,-0.42675691172333274
5,5,1,-0.42416103236234054
5,4,0,-0.3109963568297641
5,4,1,-0.3084004774687719
4,9,0,-0.9202083038465095
4,9,1,-0.9176124244855173
5,8,0,-0.7740385764040387
5,8,1,-0.7714426970430465
4,8,0,-0.8044477489529408
4,8,1,-0.8018518695919485
4,5,0,-0.4571660842722348
4,5,1,-0.4545702049112426
4,3,0,-0.22564497448509757
4,3,1,-0.22304909512410537
4,7,0,-0.6886871940593722
4,7,1,-0.6860913146983799
21,2,0,0.4070715137398068
21,2,1,0.409667393100799
21,3,0,0.29131095884623814
21,3,1,0.29390683820723035
21,9,0,-0.4032523705151738
21,9,1,-0.4006564911541816
21,4,0,0.17555040395266952
21,4,1,0.17814628331366172
21,6,0,-0.05597070583446784
21,6,1,-0.05337482647347563
