player,dealer,action,value
8,11,1,-0.7941385699706787
5,6,0,-0.40171296337807394
5,6,1,-0.39803701060202806
9,5,0,-0.08063481137876416
9,5,1,-0.07695885860271827
11,7,0,-0.19701320206090622
11,7,1,-0.19333724928486035
10,3,0,0.19347695329832115
10,3,1,0.19715290607436703
7,9,0,-0.6288583407329348
7,9,1,-0.6251823879568889
7,7,0,-0.4073243673874972
7,7,1,-0.40364841461145134
11,6,0,-0.08624621538818744
11,6,1,-0.08257026261214155
5,3,0,-0.0694120033599176
5,3,1,-0.0657360505838717
6,9,0,-0.6814361320645825
6,9,1,-0.6777601792885366
6,5,0,-0.2383681853737074
6,5,1,-0.23469223259766153
7,4,0,-0.07502340736934088
7,4,1,-0.07134745459329499
8,5,0,-0.1332126027104119
8,5,1,-0.12953664993436603
6,3,0,-0.016834212028269846
6,3,1,-0.013158259252223959
5,9,0,-0.7340139233962303
5,9,1,-0.7303379706201844
6,7,0,-0.45990215871914497
6,7,1,-0.4562262059430991
5,5,0,-0.29094597670535516
5,5,1,-0.2872700239293093
4,10,0,-0.8973587014005968
4,10,1,-0.8936827486245509
5,7,0,-0.5124799500507927
5,7,1,-0.5088039972747468
5,4,0,-0.18017899003263638
5,4,1,-0.1765030372565905
5,11,0,-0.9555478967416678
5,11,1,-0.9518719439656219
4,3,0,-0.12198979469156535
4,3,1,-0.11831384191551945
4,2,0,-0.011222808018846564
4,2,1,-0.007546855242800677
6,8,0,-0.5706691453918638
6,8,1,-0.5669931926158178
4,5,0,-0.3435237680370029
4,5,1,-0.33984781526095703
4,11,0,-1.0081256880733156
4,11,1,-1.0044497352972697
4,9,0,-0.786591714727878
4,9,1,-0.7829157619518321
4,4,0,-0.23275678136428413
4,4,1,-0.22908082858823825
4,8,0,-0.6758247280551593
4,8,1,-0.6721487752791133
4,6,0,-0.4542907547097217
4,6,1,-0.4506148019336758
